# standard BBN prediction for primordial Helium mass fraction $Y_p$ as
# function of the baryon density $\omega_b h^2$ and energy density 
# of the Y particle, $rho_Y$ at T=0.1 MeV.  Impact of chemical
# potential of electron neutrinos neglected in this version.
#
# Calculated with PArthENoPE v3.0  for a neutron
# lifetime of 879.4 s, using a network of 26 nuclides and 100
# reactions. 
#
# format: first line must contain (num_ombh2,num_rhoyh),
# other lines must contain (ombh2,rhoyh,YHe)
# blank lines and lines starting with # neglected

30 40

0.02614	5.384615e-07	0.248449
0.02645	5.384615e-07	0.248568
0.02677	5.384615e-07	0.248694
0.02708	5.384615e-07	0.248788
0.0274	5.384615e-07	0.248913
0.01826	6.153846e-07	0.245013
0.01858	6.153846e-07	0.24519
0.01889	6.153846e-07	0.245368
0.01921	6.153846e-07	0.245522
0.01952	6.153846e-07	0.245678
0.01984	6.153846e-07	0.245833
0.02015	6.153846e-07	0.245992
0.02047	6.153846e-07	0.246139
0.02078	6.153846e-07	0.246299
0.0211	6.153846e-07	0.246442
0.02141	6.153846e-07	0.246582
0.02173	6.153846e-07	0.246728
0.02204	6.153846e-07	0.246865
0.02236	6.153846e-07	0.247007
0.02267	6.153846e-07	0.247117
0.02299	6.153846e-07	0.247243
0.0233	6.153846e-07	0.247402
0.02362	6.153846e-07	0.247512
0.02393	6.153846e-07	0.247641
0.02425	6.153846e-07	0.247775
0.02456	6.153846e-07	0.247892
0.02488	6.153846e-07	0.248029
0.02519	6.153846e-07	0.248135
0.02551	6.153846e-07	0.248246
0.02582	6.153846e-07	0.248362
0.02614	6.153846e-07	0.248468
0.02645	6.153846e-07	0.248595
0.02677	6.153846e-07	0.248688
0.02708	6.153846e-07	0.248814
0.0274	6.153846e-07	0.248917
0.01826	6.923076999999999e-07	0.245049
0.01858	6.923076999999999e-07	0.245227
0.01889	6.923076999999999e-07	0.245371
0.01921	6.923076999999999e-07	0.245536
0.01952	6.923076999999999e-07	0.245703
0.01984	6.923076999999999e-07	0.24586
0.02015	6.923076999999999e-07	0.246014
0.02047	6.923076999999999e-07	0.246164
0.02078	6.923076999999999e-07	0.246308
0.0211	6.923076999999999e-07	0.246461
0.02141	6.923076999999999e-07	0.246618
0.02173	6.923076999999999e-07	0.246739
0.02204	6.923076999999999e-07	0.246886
0.02236	6.923076999999999e-07	0.247028
0.02267	6.923076999999999e-07	0.247162
0.02299	6.923076999999999e-07	0.247296
0.0233	6.923076999999999e-07	0.247418
0.02362	6.923076999999999e-07	0.247551
0.02393	6.923076999999999e-07	0.247665
0.02425	6.923076999999999e-07	0.247789
0.02456	6.923076999999999e-07	0.247922
0.02488	6.923076999999999e-07	0.248036
0.02519	6.923076999999999e-07	0.248154
0.02551	6.923076999999999e-07	0.24828
0.02582	6.923076999999999e-07	0.24839
0.02614	6.923076999999999e-07	0.248501
0.02645	6.923076999999999e-07	0.248606
0.02677	6.923076999999999e-07	0.248708
0.02708	6.923076999999999e-07	0.248837
0.0274	6.923076999999999e-07	0.248949
0.01826	7.692308e-07	0.245061
0.01858	7.692308e-07	0.245233
0.01889	7.692308e-07	0.245391
0.01921	7.692308e-07	0.24557
0.01952	7.692308e-07	0.245734
0.01984	7.692308e-07	0.245877
0.02015	7.692308e-07	0.246041
0.02047	7.692308e-07	0.246186
0.02078	7.692308e-07	0.24633
0.0211	7.692308e-07	0.246493
0.02141	7.692308e-07	0.246627
0.02173	7.692308e-07	0.246773
0.02204	7.692308e-07	0.246905
